Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
59,,,"「とりあえず、こいつはありがたくいただいとく。ちゃんと使わせてもらうよ」\k
「そ、そっか。よかっ…」\k
「だから…もう大丈夫だから、二度とあたしに勉強を教えようなんて考えるなよ？」\k
「お、おい、冬馬…？」\k
　ベンチから立ち上がり、もう用も興味もないとばかりに歩き去ろうとするかずさを、北原が呆然と見送る。\k
「ちょっと待てよ…お前、どこ行くんだよ？」\k
「そうだな、担任にはこう伝えておいてくれ」\k
　その表情には、さっきまでかずさの抱えていたのと同じ感情が浮かび上がっていた。\k
「実力試験に備えて猛勉強するので、今日は休ませてください、ってね」\k
　相手のことを理解したいのにできない辛さ、もどかしさが…",,,
60,,,"　もちろん、すぐに帰ったりなんかしなかった。\k
　夜の闇の中でもないのに、あの寂しい場所に身を置くことなんか今のかずさにはできる訳がなかった。\k
　だから、平日の昼間に制服姿のまま南末次の繁華街をあてもなく歩いた。\k
　少しでも目についた服やアクセサリなんかを値札も見ずにカードで買い漁った。\k
　適当に十万ほど現金を下ろし、何時間もかけてゲームセンターで半分以上散財した。\k
　シューティングや格闘ゲームは、最初のうちは初心者のかずさをカモにして数秒で百円を巻き上げてくれたけれど、すぐに上手くなってしまう勘のよさのせいで途中からなかなかコインが減らなくなってしまい、仕方なくクレーンゲームに移ってみても、今度は気がついたら両手いっぱいのプライズ品を抱えて身動きが取れなくなってしまった。\k
",,,
61,,,"　ゲームセンターを出た頃はもうとっぷりと日も暮れていたけれど、それでもまだ家に帰る気が起きなかった。\k
　荷物をコインロッカーに詰めて、再び街をあてもなく歩く。",,,
62,,,"　夜の学生街は昼間よりもさらに人が溢れ、そのせいもあってかずさの美貌に声をかけてくる男たちの数も増える一方だった。\k
　駅前で二人、繁華街のアーケードで二人、路地裏で一人…\k
　三人を蹴り飛ばして追い払い、一人に罵詈雑言を浴びせ掛けて退け、もう一人は向こうもキレて言い争いになり野次馬に囲まれて恥をかいた。\k
",,,
63,,,"　いつもならことごとく無視して面倒を避けるのに、今日のかずさはいつもよりほんの少し機嫌が悪かったから。\k
　要するに、ものすごく機嫌が悪かったから…\k

",,,
64,,,"「はぁっ…」\k
　結局、家に帰り着いた頃には午後十時を過ぎていた。\k
　制服のままベッドに横たわると、あっという間に頭がぼうっと霞んでくる。\k
　二日間徹夜していたことをやっと身体が思い出したのか、ついさっき夕食代わりに食べたグッディーズのなめらかプリン五個が満腹中枢を満足させたのか…",,,
65,,,"　―今日こそ、絶対に寝てやる。\k
　　朝になっても。明日になっても。何日も過ぎても。\k
　　ずっと眠り続けて、実力試験とやらが終わってたって構わない。\k
　　だってもう、何かに煩わされることはない。\k
　　何かを心配する必要もない。\k
　　あいつのことを、気にかける必要なんか…\k

「ん…」\k
　身体を横たえたまま、目と脳を半分閉じたまま、ベッドの脇に手を伸ばし、さっき放り投げた自分の通学用のカバンを拾い上げる。\k
　弁当箱もない。買った物は別の袋に入ってる。もちろん宿題なんかするつもりもない。\k
　なのに、どういう目的でそうしたのか自分でもよくわからないまま、かずさは無意識でカバンを開き…",,,
66,,,"「…れ？」\k
　その中身がいつもと何も変わっていないことに、逆に違和感を覚える。\k
　ほとんど何も入っていない。\k
　ハンカチ、財布、飴玉、それだけ。\k
　他の学生なら誰もが持っているはずの筆記用具も教科書もない。\k
　もとから何も入っていないから、何も問題なんか…\k
「………あれ？」\k
　なのに湧き上がる不安。\k
　働かない頭を必死に回して、その理由を考える。\k
　まずは、どうして自分がこれを開けようと思い立ったのかを…\k
",,,
67,,,"「………あぁ」\k
　そこまでに一分近くかけて、ようやく違和感の正体に辿り着いた。\k
　もとから何も入っていないこの中に、今朝、入れたはずのものがない。",,,
68,,,"　『葉緑出版の芽生えシリーズ十六。基礎英文法』\k
　書店の、紙袋…\k
「…なぁんだ」\k
　辿り着いた結論に、かずさは落胆と安堵のため息を漏らす。\k
　世紀の大発見でも、痛恨の大損害でもなかったから。\k
　それどころか、とっくに記憶から除外したものだったから。\k
「はは…」\k
　そんなどうでもいいものを無意識で気にかけていたことに、また自虐の笑みが漏れる。\k
　どうせ使うはずのない、けれど燃えるゴミにするには世間体の悪い、古本屋でもきっと買い取ってくれない、処分するのが厄介な、無駄な資源。\k
　外に落としたのなら、色々と手間が省けて幸運だった。\k
　どうせ地球環境にすら興味なんかないのだから。",,,
69,,,"「………」\k
　だからかずさは、遠慮なく目を閉じた。\k
　いつも通り、部屋の明かりを煌々と灯したまま。\k
　明日こそは少しはマシな一日になることを適当に祈りつつ。\k
　…明日のうちに目を覚ますつもりもないけれど。",,,
70,,,"「あのぅ…もう閉店なんすけど…」\k
「うるさい、今は話しかけるな。こっちは忙しいんだ」\k
「そんなぁ…」\k
",,,
71,,,"　グッディーズ南末次店。\k
　数時間前プリンを食べるためだけに赴いたこの場所に、再びかずさの姿があった。\k
　けれど今彼女がしている行為は、普通の客がファミレスに来る目的である食事でも休憩でも暇潰しでもなく…\k
「帰って欲しかったら見つけてみせろ。このくらいの大きさの紙袋だ。北国屋書店のロゴが入ってて…」\k
「ですから店内にそんなものは落ちていませんでしたって何度も…」\k
「本当に？　席の下も？　厨房も？　床を這いつくばってまで調べたのか？」\k
「それは今お客様がやってるじゃないっすか…」\k
「そっちが真面目に探さないからだ。店員のくせに」\k
「はぁ、すいません…」",,,
72,,,"　ネームプレートに『佐藤』と書かれた若いバイト店員は、もはや先ほどから接客口調を諦めて、フランクな情けなさでかずさに接している。\k
　店長候補とかおだてられて、ちっとも帰ろうとしない最後の一人の客の面倒を押しつけられてしまった理不尽さを噛み締めるように。\k
「やっぱり、ここじゃないのかも…」\k
「あの、その忘れものってそんなに大事なものなんすか？」\k
「そんなことあるわけないだろ。何を言ってるんだお前は」\k
「………お客様こそ」\k
　遠慮なく目を閉じた、はずだった。\k
　何の憂いも、何の後悔もなく、逆にせいせいしたと思えるくらいに、その存在を忘れて、彼のことも忘れて…\k
「ちょっと、寝覚めが悪かっただけだ」\k
「こっちは寝つきが良くなりそうですけどね、今夜…」",,,
73,,,"　だからこれは、本当に、ただ何となく。\k
　ちょっとだけ、彼のあの時の戸惑った表情が。\k
　『ちゃんと使わせてもらうよ』という、自分の嘘ばっかりな約束が。\k
　夢に、ほんの少しだけ悪いものを混ぜないかというのが心配だったから。\k

　―とりあえず、これで義理は果たした。\k
　　探してやっただけでもありがたく思うんだな。\k

",,,
74,,,"　―――\k

",,,
75,,,"「やっぱり届いてないね」\k
「…そう、ですか」\k
　ファミレスでの捜索を切り上げての帰り道に通りがかった南末次駅前の交番。",,,
76,,,"　―ただ、偶然そこにあったからだ。\k
　　別に、聞いてみるくらい大した時間取られないし。\k

　そうやって自分にいちいちめんどくさい言い訳をすると、かずさはそこに立っていた、規則の象徴のような制服を着た大人の男性に恐る恐る声を掛けた。\k
　…将来、この職業に就いても全然おかしくない知り合いの顔を思い浮かべつつ。\k
「見つかったら連絡しますんで、こちらに住所と電話番号書いてもらえる？」\k
「はぁ…」\k
　警官は、彼女が想像していたよりもよほど親身になって応対してくれた。\k
　わざわざ周辺の交番にも連絡を取り、そちらに届いていないかの確認もしてくれた。\k
「けど、普通に本屋で売ってる参考書だよね？　しかも他の荷物と一緒に落とした訳じゃなくて、本だけで。だとしたら届け出る人は滅多にいないと思いますけどね」\k
「………」",,,
77,,,"　ただ、シビアな現実を告げるのも忘れなかった。\k
　けれどそれはあまりにももっともな意見であることも間違いなかった。\k
　何しろ、もし見つけたのが自分だったとしたら、本だとわかった時点で拾い上げることすらしないだろう。\k
　つまり、今かずさがしていることは、ほとんど無駄足で…\k
「そんなに高いものじゃないし、急ぎだったら買い直した方が…」\k
「それじゃ意味がないんだ」\k
「意味って？」\k
「………そこまで必要じゃないって、そういう意味、です」\k
　その時かずさが遮ったのは警官の言葉だったのか、それとも自分の思考だったのか…\k
　なんて、本人にもわからないものが、他の誰かにわかるはずもなかった。",,,
78,,,"　―――\k

",,,
79,,,"「あ…」\k
　とうとう、降ってきた。\k
　二時間ほど前、南末次に着いたときからいつ泣き出すかもしれなかった空は、ついに我慢の限界を超え、ゆっくりと涙を零し始めた。\k
　夜も更け、そろそろ日付も変わろうかという、真夜中と言ってもいい頃。\k
　そんな終電もなくなろうかという時間にもかかわらず、かずさはその雨を、未だに南末次のアーケード街の軒先から見上げていた。\k
　交番を出た後、駅へ、そして家へ向かうと決めたはずの足は、今朝の校門のときと同じように、いつの間にか正反対を向いていた。\k
　昼間使ったコインロッカーを一つ一つ開けては中を確かめ、散在したゲームセンターの店内を足元だけ見ながら彷徨い、買い物をした商店街を何度も往復した。",,,
80,,,"　それでも、砂漠で一粒の種を探すようなあてのない彷徨は、かずさに何の成果ももたらさないまま今に至る。\k
「さすがに、もう…」\k
　かずさのそんな呟きは、先ほどまでの、ため息混じりの愚痴っぽい調子では全然なくなっていた。\k
　ひとつ諦めのニュアンスを含んだ言葉を放つたびに、その口調は徐々に切羽詰まっていく。\k
　あの、世界に捨てられた日の自分の声と表情を、身体が思い出していってしまう。\k
　わざわざ他人に話し掛けてまで探したのに。\k
　それどころか、警察にまで届けたのに。\k
　たった一冊の、使いもしない本のために。\k
　明日、ちょっと御宿にまで足を伸ばせばすぐに手に入る市販品のために。\k
「帰る、か」",,,
81,,,"　そんな、自分には似合わない馬鹿げた酔狂につきあうのも、そろそろ限界だった。\k
　昼間から何時間も歩き、走り回った身体が悲鳴を上げ始めている。\k
　痛い。だるい。眠い。暑い。そして冷たい。\k
　雨は、徐々にその雨脚のピッチを上げ始めている。\k
　今は、ほんの少しの残暑の、そして走り回った身体の熱を冷ましてくれる恵みの雨。\k
　けれど長い間当たっていれば、徐々に体温を奪っていく忌みの雨になる。\k
　だから、かずさは今度こそ…",,,
82,,,"　―随分と無駄な時間、かけちゃったな。\k
　　でも、もういい…\k
　　今度こそ帰って、風呂入って、何もかも忘れて眠ろう。\k
　　そうだよ、忘れていいよ。\k
　　だって、あたしは頑張ったんだ。\k
　　一生懸命やったんだ。\k
　　だからもう、いいよ。\k
　　あいつのことなんか、もういいよ…\k

「………………………っ！」\k
",,,
83,,,"　今度こそ、アーケードから抜けて雨の中を走り出す。\k
　…やっぱり、駅とは反対方向。\k
　峰城大学の…付属学園の方へと向かって。",,,
84,,,"　―どうせ明日も学校に行くつもりなんかないんだ。\k
　　だったら、もう少しくらい夜更かししたって問題ないよな？\k

　自分への言い訳は、段々苦しくなってきていた。\k

　―――\k

「なんでだよ…」\k
　時間は、夜中の三時を回っていた。\k
　雨は、もう土砂降りと言っても差し支えなかった。\k
「どうして、見つからないんだよ…っ」\k
　だから、かずさのその怨嗟の叫びも、道を叩く水の音にかき消され誰にも届くことはなかった。",,,
85,,,"　何度も、何時間も探した…\k
　アーケード街から、彼と別れた公園まで。\k
　公園から、念には念を入れて付属の校門まで。\k
",,,
86,,,"　校門から、もう一度見落としたところがないかを思い出しながら駅まで。\k
　買い物をした店。ゲームセンター。ファミレス。\k
　…そんなローテーションを何度も繰り返したのに。\k
「馬鹿、野郎…」\k
　もとから、見つかる確率なんて極端に少ない。\k
　そんなことはわかっている。\k
　けれど、理解はしていても、納得なんかできるわけがない。\k
　だからその怒りは、半日前の自分へと向けられる。\k
　いつも学園と家の往復だったくせに、今日に限ってやたらと行動的だった自分に。\k
　彼からの初めてのプレゼントを粗末に扱った数時間前の自分に。",,,
87,,,"　ほんの少しの不注意が、後で自分にどれだけ跳ね返ってくるのか知らない自分に…\k
　そんな愚かで嘘つきな過去の自分に、今の自分の気持ちを伝えてやりたい。\k

　―馬鹿みたいだ、あたし。\k
　　どうしてこんなに空回りしちゃうんだ。\k
　　あいつが関わると、なんでいつも通りにいかないんだよ…\k

　雨が、降っている。\k
　いつもなら静けさに包まれている夜中の通学路に、水滴の槍が激しい水音とともに降り注ぎ、容赦なくかずさに突き刺さる。\k
　なのに彼女は、いつものように反抗的な態度で空の雲を睨み上げ、その痛く重い圧力を真正面から受け止める。",,,
88,,,"　向こうはそんな視線に怯むこともなく、彼女の頭に、髪に、顔に、そして目に自らの分身を突き刺す。\k
　その刺激が、痛みが…赤く染まっていくかずさの瞳に言い訳をもたらしてくれる。\k
「…まだだ」\k
",,,
89,,,"　もう走れなくなった足を引きずって、それでもかずさは元来た道を引き返す。\k
　絶対に、諦めない。\k
　だって諦めたら、切れてしまうから。\k

　二人を繋ぐ、絆が。\k

　半日前、もう繋がっていないと自分で決め付けたはずの絆だけど。\k
　向こうが意識しているかどうかもわからない、しかも自分がずっと否定し続けてきた絆だけど。",,,
90,,,"　それでも、まだ心のどこかに大きな未練があったことを、もう認めざるを得なかった。\k

",,,
91,,,"　―――\k

「はは…っ」\k
　それは、まったくの偶然だった。\k
　彼と最後に別れた、通学路の途中の小さな公園。\k
　その入り口の、たった五段しかない階段。\k
　さらにその脇の、繁みの中…\k
　植え込みの真下で、まるで雨宿りをしているかのように、微かに印刷の滲んだ北国屋書店の紙袋が佇んでいた。\k
",,,
92,,,"「あはは、はは………っ、い、たた」\k
　さっきまで何度も通ったのにずっと見落としていたそこに目を向けたのは、階段に足を滑らせて転んだせいだった。",,,
93,,,"　しかも咄嗟に、一般人とは逆に両手を庇い、全身ごと倒れ込んだせいだった。\k
　膝を打った。太股をすりむいた。背中も、胸も、手のひら以外の全身に傷を負った。\k
　あまりの痛みにしばらく起き上がれずにいたとき、地面と同じ高さにまで落ちた目線が、その紙袋を捕らえた。\k
　久々に、自分がピアニストであったことを、その習性を未だに身体に刻んでいたことを天に感謝した。\k
　しばらく動けず寝転がっていたかずさは、やっとのことで半身だけ起き上がり階段に座り込むと、その泥のついた紙袋を手に取りぎゅっと胸に抱え込む。\k
　それは、雨から本を守っているつもりだったのかもしれないけれど、もはや全身ずぶ濡れの彼女が抱えたところで効果があるとは思えなかった。\k
　そのことを十分自覚しながらも、その無機物をいとおしく思う心をやめられない。\k
　何しろ彼女は、この無機物に今夜の自分を全て捧げたのだから。\k
「ざまぁ見ろ…見つけてやったぞ北原」",,,
94,,,"　しばらくの間、胸に抱えたその紙袋を恐る恐る開く。\k
　中身は、植え込みに守られていたとはいえ、さすがに五体満足には程遠く、表紙は黒っぽく湿り、本全体もやや波打っていた。\k
　けれどかずさはそんなことは気にしない。\k
　何しろ、この本が綺麗であることなんて、自分にとっては全然意味のないことだから。\k
　ただ、『あればいい』のだから…\k
「………あ、れ？」\k
　状態を確認するためにページをめくっていた手がふと止まる。\k
　そこに見つけた本以外の紙片に。活字以外の文字に。\k
「は、は…」\k
　それは、こんな参考書なんか使うはずのない相手に向けられた、あまりにも目に届く確率の低い隠しメッセージ。\k
「ははは…あはははは」",,,
95,,,"　思慮深いくせに、考慮が足りない。\k
　カッコつけたいと思っていても、結局それを上回る照れくささが邪魔をして何も伝えられない。\k
　そんな馬鹿委員長の相も変わらずの間抜けさに、かずさは力の抜けた笑いを漏らすことしかできなかった。\k
　今までの怒りは、焦りは、苛つきはなんだったんだというほどに、それは自然に心から湧き出てきた。\k
「馬鹿だ…本当に馬鹿だ、お前は…っ」\k
　それでも、今日くらいはそんな笑顔のままでいたかった。\k
　だって、やり遂げた。\k
　砂漠で一粒の種を見つけ出した。\k
　それは、言うなれば奇跡と言ってもいいほどの…\k
　いや、かずさにとっては、運命と信じてやってもいいほどの出来事だったのだから。",,,
96,,,"「冬馬…」\k
「………」\k
　翌日。\k
　かずさは、教室に着くなり机に突っ伏して、微塵も動かなくなった。\k
「あ、あのさ…冬馬。その、昨日のことだけど」\k
「今のあたしに話しかけるな」\k
「う…」\k
　教室で顔を合わせた瞬間から会話のきっかけを探しているふうだった委員長は、その電光石火の早業に完全に後手に回らざるを得なくなってしまった。\k
　昨日のこと。\k
　自分に心当たりのない、相手の怒りの理由について。\k
　たとえこちらに非があったとしても、サボりはいけないという常識論。\k
　そして、なんとか関係修復を模索したいという、弱気ながらも強い意志。\k
「ちょっとだけ…一分だけでいい、聞いてくれないかな？」",,,
97,,,"　色々と伝えることがありすぎて、彼女の拒絶を受け入れられない。\k
　だからいつものように、相手にますます嫌われると知りながらもしつこく話しかけ…\k
「眠いんだ。来週にしろ」\k
「え？」\k
「今日だけは寝かせてくれ。絶対に起こすなよ？」\k
「冬馬…？」\k
「………」\k
　そして思いのほか、条件付きとは言えあっさり受け入れられる。\k
　何事もなかったかのような、ある意味肩透かしな態度で。\k
　それは、彼女に対して色々と並々ならぬ感情を持つ彼にとっては、痛み分けというには嬉し過ぎる痛みに違いなく。\k
「わかった…おやすみ、冬馬」\k
「いいのかよそれ言っちゃって」",,,
98,,,"　でも彼は本当のことを知らない。\k
　今、かずさがここにいることの特別を。\k
　昨夜、というか今朝、彼女が帰宅した頃にはとっくに夜が明けていたことも。\k
　シャワーを浴びて浴室から出た瞬間、安心と疲れと寝不足が一気に襲いかかり、ほんの一瞬でも気を抜いたらすぐに倒れてしまいそうだったことも。\k
　そのまま倒れてしまう選択肢が何度も頭にちらついたことも。\k
　歩くたびに全身の傷が痛み、いつもより三十分も余計にかけて登校したことも。\k
　…そこまでしてでも、今日だけは人の側で安心して眠りたかったことも。\k
　………もちろん、側にいるべき人というのは誰でもいいって訳じゃないことも。\k

　だから彼は知らない。そして多分、一生知ることもない。\k
　昨夜の、忠犬かずさの大冒険を…",,,
99,,,"　―――\k

　それから一週間後、峰城大学付属学園ではめでたく実力試験も終わり…\k

　冬馬かずさは、全五教科中、四教科で最低点を記録した。",,,
100,,,"　締め切られていた教室内は、夏と比べるとだいぶ過ごしやすくなり、エアコンのスイッチを入れずとも窓を開けるだけで十分快適な空気が流れ込んでいく。\k
　試験も終わり、部活動も活気を取り戻した校内に、お馴染みのかけ声や楽器の音が響いている。\k
　カーテンに隠れるようにして、しばらく風に当たりながら窓から外を見下ろしていたかずさは、ゆっくりとピアノの元に歩み寄り、いつも通り姿勢良く座る。\k
　そして、いつも通り、五時を待ってゆっくりと弾き始める。\k

",,,
101,,,"　夕暮れが迫り来るのがどんどん早くなる十月の初旬。\k
　試験も終わり、部活動も活気を取り戻してから…初の火曜日。\k
　ついでに、午後の五時を過ぎて、そろそろ十五分。\k
「っ………へたくそ！」\k
　まだ音が聞こえて一秒も経っていないのに、かずさはその演奏の腕を評してしまった。\k
　あまりにも待ち望みすぎていて、音なんか聴いちゃいなかったから。",,,
102,,,"　要するに、隣の教室から『ホワイトアルバム』のギターソロが流れてきた。\k

　かずさの指先が、いつも以上に瞬時に反応する。\k
　さっきまで弾いていたクラシックの練習曲がリズムを変え音程を変え、素早くその一昔前の歌謡曲に被さっていく。\k
",,,
103,,,"　と、そろそろお隣さんもいい加減慣れたようで、早速こちらの伴奏に委ねるようにのびのびと弾き始める。\k
　最初から定番のレパートリーを選曲したのは、試験のせいで今まで弾けなかった鬱憤を晴らすためだったのかもしれない。\k
　久々に風に乗って届いてくる『ホワイトアルバム』は、そんな相手の楽しそうな様子を想像させるほど、活気に満ちて、明るく弾み、切ない恋を歌う歌詞の内容とはまるで乖離したちぐはぐな曲に成り下がっていた。\k
　けれど、かずさは今日だけは『そうじゃないだろ』という軌道修正を捨てて、相手の速さに、強さに、楽しさに合わせていく。",,,
104,,,"　今日だけはこれでいい。\k
　楽しければいい。嬉しいならいい。\k
　一緒に弾けるなら、それでいい…\k
「…ん～？」\k
　その速さに合わせてかずさがテンポを上げれば、相手がさらにテンポアップする。\k
　ならばとかずさがさらに速弾きすれば、向こうも必死でついてくる。\k
　どう考えても入れ込み過ぎで、大失敗のセッション。\k
　それはもう、原曲の良さなんてまるで残っていない最低の演奏。\k
　なのに…\k
「お前…」\k
　かずさの表情は、これまでにないほど輝いていた。\k
　だって、あまりにもいつもと違うから。\k
　速すぎて、強すぎて…\k
　なのに、音程だけがまったく外れていないから。",,,
105,,,"「なにが勉強が本分だよ…この嘘つき野郎」\k
　二週間のブランクののち、ギター君…北原春希は、どう考えても試験前よりも腕前を上げていた。\k
　相変わらず調子に乗ったり、相手に引きずられる癖は全然直っていなかったけれど、それでも一番重要な音だけは、きっちり拾えるようになっていた。\k
　それは明らかに、毎日練習しないと上達しないはずの技術。\k
　そして、初歩の初歩から正しく練習しないと身につかないはずの…\k

　―馬鹿…お前も、あたしと同じじゃないか。\k
　　言葉なんかよりも、音の方がよっぽど正直じゃないか。\k
　　試験期間中も練習してたろ？\k
　　勉強してる間もギターのことが気になってたろ？\k
　　こっそり、弾いてたんだろ？\k
　　教科書じゃなくて“あの本”を、必死に読みながらさ…",,,
106,,,"　かずさの脳裏に鮮やかに蘇るのは、あの雨の深夜の公園。\k
　雨に濡れた参考書の間に挟み込まれていた一枚のメモ。",,,
108,,,"
　冬馬に教えてもらったギターの練習本、買ってみました\k

　本当にわかりやすくて簡単で、これなら自分にもついていけそうです\k

　冬馬のおかげで、一番最初の基礎が一番大事ってこと思い出しました\k

　なので冬馬にも、この参考書が一番役に立つと思います\k

　たまには勉強の先輩の言うことも聞いてみてください\k

　学園祭まで、卒業まであと少しだけど、お互い頑張ろう\k

　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　北原",,,
110,,,"『開桜社の…習熟シリーズ？』\k
『超初心者向けの練習本だから、北原にはお似合いなんじゃないか？』\k
『冬馬もそれ読んで上達したのか？』\k
『まさか。あたしのはただの才能だ』\k
『あ、そ』\k
『なんてな。ギターのじゃないけど、ちゃんと役に立ったよ』\k
『お前、ギター以外にも何かやってたのか？』\k
『…今はそんなこと関係ないだろ』\k
『冬馬…？』\k
『ほら、早く弾けよ。あたしだって暇じゃないんだぞ』",,,
112,,,"　あの夏休みの日、ギターを教えながら何気なく口にした一冊の本のタイトル。\k
　もともとはピアノを始めた頃…要するに物心がついて初めて曜子に買い与えてもらったのが、そのシリーズのピアノ編だった。\k
　三歳児に漢字だらけの本を渡す母親も大概だったけれど、自らを天才と称する生意気な少女は、書かれている記号だけをもとにきっちり内容を理解した。\k
　読解力、というか音解力に関しては、同じ世代の誰よりも上…まさしく天才児だった。\k
　そんな大昔の、しかも<R冬馬曜子|ははおや>に刻んでもらった記憶が、今、こうして実を結び…\k
「ミスった～！　残念でした～」\k
　最後の最後、後奏に入ったところでとうとう間違ってしまったギターを、その奏者を、かずさは嬉しそうな笑い声を上げて、心の底から嘲笑した。",,,
113,,,"　その夜、かずさは一週間ぶりに徹夜した。\k
　けれどそれは、ピアノの練習でも、考え事でも、もちろん勉強なんかでもなく…\k
　あろうことか、夜なべ仕事と呼ぶに相応しい…裁縫だった。\k
　相手は、タンスの中の犬のぬいぐるみ。\k
　二年前、曜子から贈られた誕生日プレゼント。\k
　ずっと引き裂かれたまま放っておかれた、母子の断絶の象徴。\k
　その自らがつけた傷を、かずさは必死で縫った。\k
　最初の頃は、慣れない手つきで何度も指に針を突き刺した。\k
　でも、ピアノで鍛えられた手指はすぐにコツを飲み込み、徐々にペースは上がり、縫い目も綺麗になっていった。\k
　それでもかずさは、何度も上がりそうになるペースを抑え、調子に乗るたびに自らを戒め、丁寧に、なるべく縫い目が見えなくなるように注意深く縫い合わせていく。\k
　母を許した訳じゃない。\k
　世界を受け入れた訳じゃない。",,,
114,,,"　けれどぬいぐるみ…犬には罪はなく。\k
　そして自分には確かに罪があったから…\k

",,,
115,,,"　縫い上がったぬいぐるみは、少し歪に曲がっていた。\k
　けれどその不格好さが、かえって琴線に触れた。\k
　ご主人様への思いが届かず、ずっと尻尾を振り続けている忠犬っぽかったから。\k
　だからかずさは、登校までの時間を確かめると、残った三十分だけ抱いて寝た。\k
　抱きしめてみたら、なんだか温かかった。\k

",,,
116,,,"「行ってきます」\k
　そしてきっちり三十分後…\k
　ベッドの脇に置いた忠犬の胸に『芽生えシリーズ十六　基礎英文法』を抱かせると、かずさは“彼ら”に一言だけ語りかけ、部屋を出た。\k
　それは彼女がほぼ二年半ぶりに口にした『挨拶』だった。",,,
117,,,"「…あ～」\k
　家を出た途端降り注ぐ陽光に目を細める。\k
　もうすっかり秋めいた空は夏ほど辛くはなかったけれど、ほぼ徹夜明けの今はその穏やかな陽射しすら勘弁して欲しかった。\k
「行きたくないなぁ…学校」\k
",,,
118,,,"　今までなら、少なくとも去年までならこんな日は絶対に登校なんかしなかった。\k
　けれど今は、口から出てくる愚痴めいた言葉を身体が聞いてくれず、しっかりした足取りで駅まで真っ直ぐに向かってしまう。\k
　そして心も、そんな身体の勝手な反応を心地良く感じている。\k
「ほんっと、めんどくさ…」\k
　置いてきぼりを食らった口だけが、相変わらずの減らず口で応戦するけれど、もう自分の中の誰もが相手にしてくれない。\k
　そんなかずさの真上に、秋晴れの空が広がっていた。",,,
119,,,　冬馬かずさは、空が………最初から全然嫌いじゃなかった。,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
107,,,sepia.AMP,,,
109,,,sepia.AMP,,,
111,,,,,,
120,,,5004,,,
121,,,,,,
