Id,NameId,Name,Text,Traslate,NameTranslate,Notes
73,,,"「…聞かないと後悔すると思うけど？」\k
　友近の話を聞いている間中、雪菜は嬉しくて、すごく悔しくて、唇を噛み締めていた。\k
「これ以上後悔することなんか…もうないよ」\k
　春希はやっぱり変わってなんかいなかった。\k
　けれどやっぱりあの時、自分よりも友近を優先した。\k
　あんな仕方ない事情を聞かされた今でさえ、女のプライドが何もかも許してくれない。\k
　本当に、酷い“女”だった。\k
「昨夜、春希と飲んだって言っただろ？」\k
「だから、もうやめて」\k
「これで俺もまた復学できるって。あいつ、自分のことのように喜んでくれて」\k
「やめてってば！」\k
「で…絶交された」\k
「だからそんなのわたしにはもう関係な………ぇ？」",,,
75,,,"『ちょっと待てよ…何言ってるんだよ春希』\k
『だから、俺が貸した分は返さなくていい。遠慮せずに使ってくれ』\k
『いや、そんなの駄目だろ。友達だからこそ金のことはちゃんと…』\k
『駄目なのは俺の方だ…だって今から俺、お前に最低なことするんだから』\k
『だから一体なんの…』\k
『一発だけでいい…殴らせろ』\k
『………春希？』\k

『ごめん、今さら蒸し返すようで悪いけど、ずっと押さえ込んでた。\k
　何度も爆発しかけたけど、お前の母親の手術が終わるまではって、我慢してた。\k
　退院するまではって、授業料を払い終わるまではって、必死で引き延ばしてた。",,,
76,,,"　でも…もういいだろ？　これからは俺がいなくても、なんとかなるだろ？\k
　だから、もういいだろ………てめぇふざけんなよこの野郎っ！\k
　雪菜のこと、好きになっただろ？\k
　俺の目の前で、雪菜に告白しやがったよな？\k
　俺から、奪おうとしやがったよなぁ…っ！？』\k

『だってお前、小木曽のこと避けてたじゃないか』\k
『それがなんだよ…』\k
『別れるつもりだったんじゃ…ないのかよ』\k
『俺たちのことよく知りもしないでわかったふうに言うな！』\k
『春希…』",,,
77,,,"『俺は、俺はさ…雪菜を裏切ったんだ。\k
　だから何があっても、雪菜を受け入れられない。許されない。\k
　けど、俺以外の男が雪菜に…そんなの、許さない』\k
『彼女に酷くないかそれは？』\k
『酷いよ。残酷だよ！\k
　けど、そう思っちまうんだよ。どうしても我慢できないんだよ！』\k

『友近、お前いい奴だよ。凄い奴だよ。\k
　俺の親友よりも、人間的にはできた奴だと思うよ。\k
　お前だったら、もしかしたら雪菜を幸せにできるのかもしれない。\k
　けれど、俺の見てる前で、俺以外の男が雪菜を幸せにするなんて嫌だ…っ』",,,
78,,,"『これからも、困ったことがあったら言ってくれ。協力は惜しまない。\k
　でも、俺たちはもう友達じゃない………俺はお前を二度と許さない』\k

",,,
80,,,"「で、本当に殴られた。これがその痕」\k
「………」\k
「けどあいつ人を殴ったことがないみたいでさ、ダメージは向こうの拳の方が大きかったと思う」\k
「………っ」\k
　両手をぎゅっと握りしめ、膝の上に重ねる。\k
「ぶっちゃけ、あの時は二人とも相当カッコ悪かったと思う」\k
　その握り拳を、太股の付け根のところまで寄せて、強く力を込める。\k
「でも、春希は物凄く真剣だった。だから俺も物凄くショックだった」",,,
81,,,"　感情を抑えるためではなく、もっと即物的な理由で。\k
「あいつのこと親友だと思ってた。けど、否定された」\k
　だって今の雪菜には、感情よりも押さえておかなくてはならない部分があった。\k
「でも、完全に俺のせいだもんな。だからもう戻れない」\k
　そこから溢れ出そうになるものを留めておかなくてはならなかった。\k
「つまりそういうことなんだ…あいつ、小木曽のこと、こんなにも…」\k
「………ごめんなさい」\k
「え…」\k
　だって、疼いていたから。\k
「謝って済むことじゃないけれど、ごめんなさいっ」\k
　春希の、あまりに身勝手な独占欲を全身に浴びて…\k
　今にも濡れてしまいそうだったから。",,,
82,,,"「…そろそろ頭を上げてくれよ」\k
「………」\k
　喫茶店の窓際の席に、向かい合わせで座る男女二人。\k
　そして彼女の方はさっきから深々と頭を下げたまま。\k
　そんな修羅場っぽい光景は、当然周りの客の視線を一身に集めていた。\k
「本当は、小木曽が謝るべきことじゃないって言いたいんだけど…」\k
「ううん、わたしが悪いの」\k
　けれど雪菜は、それらの奇異の視線すら堂々と受け止める。\k
「春希くんがあなたに酷いことをしたのは、わたしのせいだから」\k
「小木曽…」\k
「わたしが春希くんに、そんな馬鹿なことさせちゃったんだから」",,,
83,,,"　――彼のものであるはずのわたしが、他の男性に言い寄られてしまったせいだ。\k
　　そう、わたしは彼のものだから、そんなこと許されないんだ。\k

　雪菜のその姿勢はあまりに誇らしくて、とても謝意など感じられなかった。\k
「だから、謝ってもいいんだよね？」\k
「君が責任を感じることで、君自身の喜びが満たされるのなら」\k
　謝られた方としては、馬鹿馬鹿しくてやってられないほどに。\k
「………ほんとに、ごめんね？」\k
　ようやく雪菜が顔を上げる。\k
　ちょっと上目遣いで、ちょっと悪戯っぽく、そして無駄に可愛らしく…\k
　とびきり可愛い、三年前の、小悪魔の笑みで。\k
「まいったな…」",,,
84,,,"　その笑顔に、友近は、二月のあの夜以上に途方に暮れた。\k
　雪菜の魅力を未だに測り損ねていたことを思い知ったから。\k
　いや、大学から彼女を知った者は誰も知らないに違いない。\k
　“あの”小木曽雪菜に、こんな凄まじい小悪魔的な可愛さまで隠されていたなんて。\k
　けれどそれは、特定の誰かに恋しているときにしか見られない魅力であり…\k
　決して自分には届かない、砂漠に浮かんだ蜃気楼のようなものだった。",,,
85,,,"「本当に…ばっかだなぁ、わたし」\k
　ヒールが軽く地面をこすると、かつんという軽い音が響き、慌てて雪菜はかかとを上げてヒールの無事を確かめる。\k
　その足には、先月壊して修理から帰ってきたばかりの靴。\k
　近所のお馴染みの靴屋で、千円で直してもらったその靴は、少しだけ部品が変わっていたけれど、以前と変わらぬ履き心地でしっかり雪菜の全身を支えてくれている。\k
　友近と別れた喫茶店から家までの徒歩十分。\k
　…をとっくに過ぎた三十分後も、雪菜は我が家の近所を適当に散策し、遠回りしながら帰途に就く。\k
　時には自嘲しつつ、時には反省しつつ、常にくすくす笑いながら、ゆっくり歩く。\k
　別れ際、友近は雪菜に『できれば春希と仲直りしたい』と言っていた。\k
　そして雪菜は軽く微笑んで『頑張ってね』と答え、さっさと背を向けた。",,,
86,,,"　…もしかしたら彼が求めていた橋渡しの役目を、あっさりと無視して。\k

　――ごめんなさい。\k
　　わたし、酷い女なんだ。\k
　　性格、歪んじゃってるんだ。\k
　　…春希くんの、せいで。\k

『…北原くんと話してると、どんどん自分の性格が歪んでいくのがわかるよ』\k
　三年前、まだ雪菜が春希のことを“北原くん”と、春希が雪菜のことを“小木曽”と呼んでいた頃の自分の言葉を、懐かしさとともに思い出す。\k
　あの頃の、自分の理不尽な拗ねっぷりを『我ながら可愛いなぁ』と苦笑しつつ。",,,
87,,,"　――だってわたし、あなたたちが仲違いしたのが、嬉しい。\k
　　わたしのために春希くんが道を踏み外したのが、嬉しい。\k

　そんなふうに、可愛い表情で苦笑している雪菜の脳裏に浮かぶ言葉は、彼女を中途半端に知っている者が聞いたら戦慄するほどの黒さに満ちていた。\k

　――春希くんが、暴力を振るった。\k
　　あのひとだったら絶対にするはずのないことをしでかした。\k
　　…わたしのせいで。\k
　　わたしのことで、我を忘れた。",,,
88,,,"　雪菜には、もしかしたら本当にアイドルの才覚があるかもしれなかった。\k
　だって、今なら誰にでも笑顔を向けられる。\k
　心の底から表層的な作り笑顔で応じられる。\k
　…たとえ心の中で、彼らのことなどどうでもいいと思っていても。\k
　その場にいない、たったひとりの男のことしか考えていなくても。\k

　――彼を狂わせることができるのは…\k
　　道を踏み外させることができるのは、わたしだけだ。\k
　　わたしと、かずさだけだ…\k
　　だからわたしは、選ばれてる。\k
　　彼に特別扱いされてる。",,,
89,,,"　それはもう“小木曽さんちの雪菜ちゃん”ではなかった。\k
　本当の雪菜は、両親に愛情をたっぷり込めて育てられた少女は、素直で、優しくて、誰の幸せをも願ういい子だったはずだった。\k

　――愛されていないかもしれない。嫌われているかもしれない。\k
　　けれど彼は、わたしに無関心ではいられない。\k

　けれど、『今は酷くてもいい』と雪菜は割り切った。\k
　誰かを傷つけても、自分を守らなくてはならない。\k
　間違っているけど、今はこれしかないのだから。",,,
90,,,"　――ほんと、なんて自己中なんだろう、わたし…\k
　　これじゃ、あなたと変わらないね、かずさ…\k

　全ての人の幸せを願うのは。\k
　周りの人の幸せを願うのは。\k
　…三人の幸せを願うのは。\k

　――なんてね…怒った？　かずさ。\k
　　けれど、間違ったことを言ったつもりはないよ？\k
　　お互い、なりふり構っていられないもんね。",,,
91,,,"　好きな人と結ばれて。\k
　愛に満たされて。\k
　そうして初めて祈ることのできる願いなのだから…\k

　――ねぇ、春希くん…\k

　空を見上げたまま、雪菜は歩き続ける。\k
　もう、雪なんか降るはずのない、温かい風の吹く星空を。\k
　ただ、目から余計なものが零れないために、見上げている。",,,
92,,,"　――わたしのこと、ずっと苦しめ続けてる、酷いひと。\k
　　なのに、他人がわたしを苦しめることは、許さないんだね。\k
　　わたしのこと、ずっと受け入れてくれない、臆病なひと。\k
　　なのに、わたしのこと、自分のものみたいに扱うんだね。\k

　――言っとくけどわたし、モテるんだよ？\k
　　言い寄ってくる男の人、いっぱいいるんだよ？\k
　　なのに、こんなに堅物で、けれど浮気者のあなたが。\k
　　…ううん、わたしなんかに目もくれていないはずの、あなたが。\k
　　わたしじゃない女の子を、ずっと本気で愛し続けてるあなたが。\k
　　そんなあなたが、わたしのこと、手放そうとしないんだね…",,,
93,,,"　そのとき雪菜は、春希の一番嫌なところを、とうとう見つけた。\k
　…必死で嫌いになろうとしてるのに、全てぶち壊しにするところが、大好きだった。\k

",,,
94,,,"　その夜、雪菜は数か月ぶりに自分にご褒美をあげた。\k
　大きく漏れそうになる声をシーツを噛んで殺し、身体を極限まで苛めた。\k
　乳首をつまむ指を強く挟み潰し、なかに入れた指を激しくかき回し。\k
　零れ出る液をシーツにまき散らし、爪先をぴぃんと天まで伸ばし。\k
　足が吊るのもお構いなしに、全身を激しく痙攣させ、何度も絶頂を迎えた…",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
9,,,sepia.AMP,,,
12,,,,,,
74,,,sepia.AMP,,,
79,,,,,,
95,,,5104,,,
96,,,,,,
