Id,NameId,Name,Text,Traslate,NameTranslate,Notes
62,,,"　八月も、もう下旬。\k
　高校野球は終わり、お盆も、海水浴シーズンもとっくに過ぎ去ってしまった頃…\k
　かずさは、目が回るほど忙しい時間を過ごしていた。\k
　あの日…先々週の木曜日以来、かずさの夏休みはなくなった。\k
　ここ数日、毎日のように重い楽器を抱えては校舎入りし、けれどもちろん補習にも部活にも参加することなく、そのまま一日中第二音楽室に閉じこもる女子生徒のことは、運動部員たちの間で少しずつ噂になりかけていた。\k
　先週末にはいきなり配送業者のトラックが学園の敷地に乗りつけ、大量の機材を運び込もうとして何も知らない学園側とトラブルになりかけたこともあった。\k
　そんなこんなで、その用途の割にピアノしか楽器がなく殺風景だった第二音楽室は、いつの間にかとても賑やかなことになっていた。\k
　ドラムセットにベースにサックス、それ以外にも様々な楽器が増えていて、その品揃えは隣の第一音楽室にも引けを取らないくらいで。",,,
63,,,"　しかも見る人が見れば、それらの楽器は、学校の備品というには一桁ほど値段の違うものばかりだということに気づいたかもしれない。\k
　それらは全て、冬馬家の私設スタジオという、もはや一般人には何を言っているんだかわからないレベルの物置きから運び込まれたものだった。\k

",,,
64,,,"　そして今日、今月最後の火曜の午後…\k
　すっかり様変わりした第二音楽室に、いつも通り椅子に深く腰掛けているかずさの姿があった。\k
　鍵盤の上に指を置き、じっと虚空を見つめ、じっと動かずに。\k
　精神を集中させて、けれどリラックスして、待っている。\k
　だって、そろそろ“予習”の時間だから…\k

",,,
65,,,　静まり返った廊下から、開いた窓から、ギターソロが風に乗って流れてきた。,,,
66,,,"「未だに『コンドルは飛んでいく』かよ…」\k
　その、今さら初心者向けの選曲にほんの少し目眩を覚えながらも、かずさは待ち望んでいたものがとうとう来た興奮に身を引き締める。\k
　虚空を見つめていた目を鍵盤に下ろし、軽く腕を上げ、一つ深呼吸をして…\k

　第二音楽室から、ピアノの伴奏を風に乗せて流していく。\k

　もちろん『コンドルは飛んでいく』。\k
　今までみたいに、ただ音を寄り添わせるのではなく、明確に重ねる。\k
　相手の音を放っておかない。\k

　と、ギターソロが止まる。\k
　一拍おいて、ピアノの伴奏も止まる。",,,
67,,,"　きっと今ごろ、東隣の教室では誰かが窓から西隣の教室を覗き込んで怪訝な表情をしているんだろう。\k
　けれどこちらの窓は分厚いカーテンに覆われて中を伺うこともできず、彼は首を捻ったままふたたびギターを手に抱え…\k

　ふたたび、『コンドルは飛んでいく』のギターソロが流れ出す。\k
　一拍おいて、伴奏が始まる。\k
　まるで、どこかの委員長のようにお節介なピアノの音が、ギターを導く。\k

　今度は、ギターは演奏を止めなかった。\k
　ただ自分の腕に任せ、テンポも音程もまちまちに、作曲者に顔向けができないくらいに拙いギターを弾き続ける。",,,
68,,,"　だからピアノは…かずさは、音で説教する。\k
　作曲者の意図を、この曲の本当の素晴らしさを、ギターの数々の間違いを。\k
　言葉を使わずに、一つ一つ叩き込んでいく。\k
　ひたすら正しいテンポで、正しい音程で。\k
　相手が先行すれば引き戻し、遅れれば待ち。\k
　上に外れれば下に、下に外れれば上に、まるっきり外れれば正解に導き。\k
　そうやって、相手がついてくるまで我慢強く弾き続ける。\k
「お前ほんっとヘタクソだなぁ北原…」\k
　そんな、普段の彼女を知っている人間には誰も信じることのできない献身を一番違和感なく受け入れていたのは、あろうことかかずさ本人だった。\k
　だって、いたずら半分で繋げた音が、ものすごく気持ちいい。\k
　自分の音をこれほどまでに貶めるギターの音に、こんなにやりがいを感じる。",,,
69,,,"　彼にギターを教えてみて、言葉で教えることの限界を感じた。\k
　自分なら何も考えずにできることを、どうやって伝えたらいいのかわからない。\k
　『だって弾けるんだからしょうがない』としか言いようがなかった。\k
　だから、かずさは音を使うことにした。\k
　こうすれば、言葉を使わずとも彼の音を矯正することができるから。\k
　これは、かずさが慣れない思考の上にやっと編み出した練習方法。\k
　最初は自分の得意なピアノでお互い慣れさせて、徐々にバンドの構成通りの楽器と触れさせていく。\k
　ギターに、ドラムに、サックスに…\k
　北原春希を、あと三か月でステージに上げても恥ずかしくないギタリストにする。\k
　…ただ、そのためだけに。",,,
70,,,　夏休みも終盤になって、急に忙しくなってしまった日々に、かずさは『やれやれ』と楽しそうなため息をついた。,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
71,,,5003,,,
72,,,,,,
