Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
54,,,"「ああ、そっか…確かにいるよなぁ、そういう奴」\k
「うん、いるよね…ふふ」\k
　そして、言葉も態度も飾らず、本心をさらけ出す。\k
　だって、ここは雪菜が抱える春希への気持ちを誰もが認め、誰もが否定しない。\k
　そして、春希のすることを誰もが肯定する、雪菜にとって理想の空間だったから。\k

　ここ数日で、雪菜は友近から春希の噂を何度も聞かせてもらった。\k
　同じバイト先での働きぶり、態度、言動。\k
　実習でペアを組んでいるときの努力ぶり、能力、視点、\k
　そして、プライベートの時の世話焼きぶり、説教、優しさ。\k
　話題の中に、春希の、雪菜に対しての気持ちのことは出て来なかったけれど、それでも雪菜の抱える寂寥の慰めには十分すぎるほどだった。",,,
55,,,"　ついでに彼も完全に春希に心酔していて、シンパシーを感じずにはいられなかった。\k
「さてと、明日から春休みだし、いよいよ合宿本番だなぁ」\k
「まだまだ忙しくなりそうだね…それじゃ、今日も打ち合わせよろしくお願いします」\k
　だから雪菜は、この同盟関係に安心しきっていた。\k
　なぜならこれは、ゼミ合宿の幹事同士の打ち合わせに過ぎないから。\k
　共通の友達の噂話で盛り上がっているだけだから。\k
「とはいえ残った仕事は、出欠の返事を返してない人たちのフォローだけかな」\k
「あと何人くらい？」\k
「参加表明が二十五人で不参加が三人だから、残りは十六人かな…」\k
　そして雪菜は、こんな普通の人から見たら異質な関係を続けているにも関わらず、友近に対して罪悪感も後ろめたさもまったく抱いていなかった。",,,
56,,,"　なぜなら彼は、普通の男子学生とは違い、下心も裏もない人物だから。\k
　春希の話題で盛り上がることは、彼にとっても心地良いことに違いないから。\k
　なにより雪菜の中には、『春希くんのことを好きな人に悪い人はいない』という、他人が聞いたら呆れ返るような超理論が根底にあったから。\k
「あれ？　計算違うよそれ。十七人じゃない？」\k
「え？　そんなはずは…」\k
「だってほら、ウチのゼミって二年生も入れると四十五人でしょ？　で、返信の帰ってきてる人が二十八人だよね？」\k
「あ…っ」\k
「ほらやっぱり残りは十七人だ。ちょっと出欠名簿見せて」\k
",,,
57,,,"「いや、ちょっと、小木曽…」\k
　だからその瞬間、友近の表情が揺らいだのを、雪菜はまるっきり見逃した。",,,
58,,,"「一人抜けてるんだよ。連絡も行かなかったら可哀想じゃない、その人」\k
「………」\k
　何しろ信じ切っていたから。\k
　友達であることを。\k
　友情以外の感情などないことを。\k
　そこまでの関係だからこそ、相手に秘密などあるはずがないと…\k
",,,
59,,,"「…あれ？」\k
　ディスプレイに映し出された名簿をチェックしていた雪菜の視線が止まる。\k
　それは、目的の行を見つけたからではなく、むしろその逆で…\k
「………ない」\k
「っ…」\k
　四十五人いたはずのゼミ生の名簿が四十四行で終わっているという事実と…",,,
60,,,"「春希くんの、名前…」\k
　そして、そのリストから消えていたのが、雪菜が一番最初に確認すべき人の名前だったという事実から。\k
「あ、ああ…そのことね」\k
「っ！？　そのこと…って？」\k
「い、いや、実はさ…」\k
「なに？　どういうことなの？」\k
　声が裏返る。\k
　舌がもつれる。\k
　嫌なくらいに鼓動の間隔が狭まる。\k
「こっちのゼミ、入らないんだよ、春希の奴」\k
「な…なんでぇ！？」",,,
61,,,"　全身の毛穴が開くのが…\k
　脂汗が身体の外に逃げていくのが、感覚でわかってしまう。\k
",,,
62,,,"「あいつさ………四月から転部するんだ。文学部に」\k
「………ぇ」\k
　瞬間、雪菜は表情を凍らせた。\k
　感情を、表情から切り離した。\k
　…そうでもしないと、誰にも見せられない顔を作ってしまいそうだったから。",,,
63,,,"「一件の、伝言を預かっています。二十時、三十二分です」\k
",,,
64,,,"「………」\k
「雪菜？　あたし、依緒」\k
「今、春希のバイト先から帰ってきた。ちょっとだけ話したよ」\k
「…ごめん、あたしたちも今日まで知らなかった。あいつの転部のこと」\k
「たった今までちょっと…て言うか、相当やり合ってた」\k
「実のところ、武也の方がかなり熱くなっちゃってね…」\k
「あいつ、自分に相談してくれなかったのが相当ショックだったみたい」\k
「帰りもずっと機嫌悪くてさぁ…なだめるの大変だったよ」\k
「まぁ、こっちの事情はともかく…」\k
「とりあえず春希には、もう一度雪菜と話せって言っといたから」\k
「雪菜さぁ、『向こうでも頑張って』とか言ったんだって？　あいつに」",,,
65,,,"「そんな無理に我慢してどうすんのよ…ちゃんと怒りなよ」\k
「そんな簡単に春希の勝手許したら駄目だからね？」\k
「いい？　もう一度ちゃんと話そう？」\k
「ううん、一度だけじゃなくて、納得行くまで何度もきちんと話し合おう？」\k
「雪菜がいいなら、あたしや武也も付き添うからさ」\k
「とりあえず、後でまたかけるから。それじゃ」\k
",,,
66,,,"「………あ、それと」\k
「今日でハタチだね…誕生日おめでとう」\k

",,,
67,,,"「っ…！」\k
　留守電の再生が終わると、雪菜は携帯を投げつけようとして…すんでの所で思いとどまり、ベッドの上に放った。",,,
68,,,"　携帯に当たるのも、依緒に当たるのもあまりにも間違っていることに気づくくらいには、ほんの少しだけ冷静さを取り戻していたのかもしれない。\k
　ここでこうしたまま、そろそろ丸一日になる。\k
　自分の部屋に閉じこもり、中から鍵を掛けて、せっかくパーティの準備をしてくれた家族の呼びかけにも一切応えぬまま、膝を抱えて床の上にうずくまったままで…\k
「………ぅ」\k
　と、自らの境遇を顧みると、急激に胃の辺りが痛み出してきた。\k
　最後に口にしたのは、家に帰る前に入ったカフェテラスのコーヒー一杯だけ。\k
　だって、あの時自分の目の前にいた“<Rあの人|はるき>”が、こうして自分から全ての気力を奪っていったのだから…",,,
69,,,"　友近から春希の転部のことを聞き、すぐに彼を捜して学内をさまよった。\k
　携帯にかければ済むことだとわかっていながらも、出てくれなかったときのことを考えると、もうそんな勇気すらも湧かなかった。\k
　手が離せないからなのか、転部のことでバツが悪いからなのか、それとも、もう自分とは話すつもりがなくて着信拒否をしているのか…\k
　そんな様々なくだらない可能性を思い描いて、ますます心がすり減ってしまうから。\k
　せっかく少しずつ気持ちの均衡を取り戻してきていたのに、それが全て水泡に帰してしまうのが怖かったから。\k

　三十分後、やっと春希を見つけた。\k
　…正門のところで、雪菜を待っていた。\k
　春希の方も、覚悟を決めていたみたいだった。",,,
70,,,"　けれど向こうも、携帯で雪菜を呼び出す勇気は、もう失っているらしかった。\k
　それから、またカフェテラスに舞い戻り、春希と話をした。\k
　三十分前まで友近といたのと同じテーブルで。\k
　三十分前からずっと隣のテーブルにいた同級生たちが怪訝な顔をしていたが、そんなことを気にする余裕もなかった。\k

　そこまでして、やっと久しぶりに彼と口をきけたのに…\k
",,,
72,,,"『そ、そうなんだ。出版社狙ってるんだ。だから…』\k
　雪菜は、聞かなくてはならなかったことも、これまで抱えていた自分の想いも、今自分が感じている激情も、ほとんど何も彼に伝えることができなかった。\k
『え？　あ、ううん、合ってると思うよ、国文。春希くん、文章書くの得意だし』\k
　ただ春希が淡々と話す転部の理由を、必死に冷静さを装いつつ聞き取っただけ。",,,
73,,,"『そっか…もうそこまで具体的に考えてるんだ。やっぱり、かなわないなぁ』\k
　ずっと、笑顔のまま…\k
『…会えるよね？』\k
　どうやって？\k
　今だって会えないのに。\k
『ね、ねぇ…これからも、電話、していいかな？』\k
　どうやって？\k
　今だって掛けられないのに\k
　離れてしまってから、何をすれば繋がれるというのか。\k
『大丈夫、だよね？』\k
　なにが大丈夫なものか。\k
『な、何言ってるんだろね、わたし。あは、あはは…っ』",,,
75,,,"　本当に、何を言っていたんだろうか…\k
　断片的に、あのときの自分の言葉が浮かんでは消える。\k
　けれど、本当にそんな軽薄な追従が自分の口から出たのか、もう覚えていなかった。\k
　ただ覚えているのは、自分が別れ際に歪んだ笑顔を浮かべていたこと。\k
　あと数秒もあれば思いっきり崩れてしまうその表情を守り抜くために、逃げるように背中を向けて店を出てしまったこと。\k

　――どうして。\k
　　どうして、こうなっちゃうんだろう…\k

　もう、何度目になるかもわからない問いかけ。\k
　決して答えの出ない試験。絶対に出口の見つからない迷路。",,,
76,,,"　――なんで今なの？\k
　　もう嫌。\k
　　こんなの嫌だよ。\k
　　だって、だって、もうすぐわたしの…\k

",,,
77,,,"　――誕生日、なんだよ？\k

　二月十四日。\k
　世間的なバレンタインデーは、小木曽家的な雪菜の記念日。\k
　しかも今年は、いつもよりもさらに特別な…\k
「～～～っ！」\k
",,,
78,,,　雪が、降ってきた。,,,
79,,,"　凍り付きそうなくらいに寒い部屋から窓の外を見上げると、二年前の今日と同じ、裏切りの白い印が空から…\k
",,,
80,,,"　………いや、それは幻。\k
　あの時も、春希は来なかった。\k
　あの時も、雪菜を裏切っていた。\k
　そんな消せない記憶が見せた、過去の残像のひとひらだった。\k
　だって今の雪菜は、何も見ていない。\k
　自分の膝の中の暗闇に顔を埋め、窓の外も、雲も、雪も、そして現実も、何も…\k

「雪菜！　いい加減下りてきなさい！」\k
「………」\k
　階段の下から、そろそろ厳しさを増した母の声が届く。",,,
81,,,"　でも、駄目だった。\k
　今は何も食べたくない。\k
　家族の顔も、見たくない。話したくない。\k
　だって今、誰かに優しい声を掛けられてしまったら…\k
　自分がどんなみっともない癇癪を起こして、怒鳴り散らして、そして甘えてしまうか想像もつかなかったから。\k
「顔だけでも見せなさい！　お客様が来てるのよ！」\k
「………ぇ」\k

『春希には、もう一度雪菜と話せって言っといたから』\k
",,,
82,,,"　脳裏に、誰かがほんの少し前に発したそんな台詞が下りてくる。\k
",,,
83,,,"「春希くん…っ！」\k
　だから雪菜は急いで立ち上がり…\k
　そして、まる一日動かなかったせいで固まってしまっていた自分の身体を持て余した。",,,
84,,,"　必死で全身の力を振り絞って、けれどぎこちなくしか動けず。\k
　心ばかり急いて、けれどゆっくりしか階段を下りられず。\k
　勢い込んで玄関の扉を開け、門の扉を開け…\k
",,,
85,,,"「小木曽…」\k
「………ぇ？」\k
　暗く澄んだ寒空の下で、雪菜はもう一度硬直した。\k
　まったく想像もしていなかった訪問者が、目の前に立っていたから。\k
「悪いな、こんな夜遅くに」\k
",,,
86,,,"「友近…君？　どうして？」\k
「どうしてって…その…」\k
　その反応は、他人から見れば相手を怒らせるに十分なほど薄情に映ったに違いない。\k
　普通なら、十分に予測できる訪問者だった。",,,
87,,,"　なにしろ、同性を含めても最近一番よく会っていた相手なのだから…\k
「あの時、すごく辛そうだったからさ…どうしてるかと思って」\k
「あ…あぁ」\k
　それでも雪菜には、全身にまとわりつく違和感が拭えない。\k
　なぜなら彼は、今、自分の目の前に現れるべき人の“格”を満たしていなかったから。\k
「ごめんな、小木曽…」\k
「何、が」\k
　それは今の、変わってしまった雪菜が心の奥底に飼っている傲慢で自分勝手な考え方。\k
　でもその思想は、雪菜の人気や評判を貶めることにはならない。\k
　なぜなら雪菜は大人だったから。\k
　そういう心の奥底を決して表に出さないから。\k
　…数年前、親友寸前まで行った誰かさんとは対照的に。",,,
88,,,"「春希の転部の話、なかなか切り出せなくて」\k
「それは…友近君のせいじゃないから」\k
「それでも謝らせて…済まなかった」\k
「いいんだってば…」\k
　本当に、気にしていなかった。\k
　春希のしてしまった決断に、彼の要素を入れ込む余裕などなかったから。\k
「それでさ…小木曽は、どうするんだ？　これから」\k
「どうするって…そんなの」\k
　もう、放っておいて欲しかった。\k
　一人にして欲しかった。\k
　今は、他人に気を使う余裕などなかった。",,,
89,,,"「俺は、あいつが転部しても今のままでいたいと思ってる」\k
「今の…まま」\k
「今のまま親友で…って意味」\k
「っ…」\k
　親友という言葉を、さらりと言い放つ彼が少し眩しくて、妬ましい。\k
　心の底から羨ましい…\k
「今まで通り、毎日のようにバイト先で顔合わせるし…まぁ、受ける授業が変わるから試験対策なんかは協力し合えなくなるかもしれないけど」\k
　そんな彼の前向きな言葉を聞きながら、羨望の思いに囚われていた雪菜は…\k
「だから君も、今まで通り遠慮なく俺を利用してくれていいよ」\k
「………ぇ？」\k
　その後に彼が続けた少し後ろ向きな言葉の意味を、しばらくは理解できなかった。",,,
90,,,"「あ、いや、決して悪い意味に捉えないで欲しいんだけど…」\k
「あ、あの…？」\k
「なんていうかさ、俺、君が春希のことを好きなのは、確かに嬉しいんだ」\k
「う、うん…？」\k
「そして、あいつにそこまでこだわる君の性格も好ましいと思ってる」\k
　雪菜は、自分が覚えた違和感の正体に、まず一つ気がついた。\k
　“小木曽”がいつの間にか“君”になっていることに…\k
「俺が君に惹かれたのはさ、可愛らしさとか、華やかな雰囲気とかじゃなくて…あ、いや、もちろんそういうところも好きだったけど」\k
「っ？」\k
　いつもの、他の男たちに言われる言葉が混ざり始めていることに。\k
　このままでは、いつか“雪菜”に変わってしまいそうなことに…",,,
91,,,"「それよりも、君が人の表面じゃなくて本質を見るところが、さ」\k

　――言われたっ！\k
　　惹かれた、って、言われた。\k
　　好きって…言われた。\k
　　………騙されたっ！\k

　友近の方に落ち度など何一つなかった。\k
　それは間違いなく、雪菜の方の逆恨み…\k
　雪菜の“本当の”“本質”によるものだった。\k
「誰よりも早く、春希の本当の良さに気づいて」",,,
92,,,"　――違う、違う…\k
　　誰よりも早く…じゃない。\k
　　わたしは二番目だった。\k

　友近の言葉が、雪菜の肌の上っ面を滑って、そのまま地面に吸い込まれていく。\k
　滑っていく瞬間、その触れている部分がじわりと粟立つ感覚に襲われる。\k
「自分に近づいてくる奴らなんか目もくれず、しっかりと自分の意志であいつのこと好きになって、自分から積極的にアプローチして…」\k

　――違う、違う…\k
　　自分の意志だけでやったことじゃない。\k
　　“一番”が強すぎたから、自分から行くしかなかっただけなのに。",,,
93,,,"「だから春希も、普通で考えたら自分に似合わないはずの君のことを好きになった」\k

　――なに？　どういうこと？\k
　　なんで何も知らない人が、わたしと春希くんのことを語るの？\k
　　三人のことを知らない人が、二人について語ってしまうの？\k

「だから君は、これからもずっと今のままでいい」\k
　友近の言葉には、ひとつの嘘も、罠も、計略もなかった。\k
「だから君は、これからもずっと俺を利用してくれていい」\k
　真摯で、誠実で、ただ相手の心と向き合って放つ、真実の告白だった。\k
「春希のことを包み隠さず何もかも話せる、たった一人の友達になってみせる」",,,
94,,,"　…ただ彼に、一つだけ間違いがあったとするならば、そんな正しい言葉も気持ちも、最初から今の雪菜に届くはずがないという事実を知らなかったことだけ。\k
　真摯であろうが、適当であろうが。\k
　誠実であろうが、軽薄であろうが。\k
　今の雪菜には、そんなことは何の意味もなかったのだから。\k

「そして、それでもさ…」\k

　――やめて。\k

「それでも君たちが、元の二人に戻れなかったときは…」",,,
95,,,"　――やめて。\k
　　やめてやめてやめて！\k

「俺が、春希の代わりになるから…」\k
「ぁ…」\k

　――言われちゃった。\k

「誕生日おめでとう、小木曽…」\k
「………」\k

　――告白、されちゃった。\k
　　隙、見せちゃった。",,,
96,,,"「これ、受け取って欲しい」\k

",,,
97,,,"　――ごめん、春希くん。\k

　二年前に裏切られ。\k
　一年前から距離を置かれ。\k
　そして今、近くにいることすら拒まれて…\k

　――ごめんね。\k

　それでも雪菜の頭にあるのは、そんな<R裏切り者|はるき>のことだけだった。",,,
98,,,"『俺は、春希が君から逃げ出そうとする気持ちもわかる』\k
『いい奴だから、真面目だから、誠実だから』\k
『だからこそ、一度君を裏切ってしまった自分が許せないんだよな』\k
『君たちのこと、応援したい気持ちもある』\k
『けどその一方で、もう限界なんじゃないかとも思ってる』\k
『だから、もう忘れた方がいい』\k
『本当は、わかってるんだろ？』\k
『君がいつまでも春希のことを忘れないことが、逆に春希を苦しめてるんだって』\k
『そうさ、春希は苦しんでる。そして君も苦しんでる』\k
『だったら俺が、君たちの苦しみを和らげることはできないかな？』",,,
99,,,"「………っ」\k
　友近が去っても、しばらく雪菜はその場所を動けなかった。\k
　いや、友近がいる間も、ずっと動けないままだった。\k
　彼の告白に対して、いつもの定型的な困った笑顔も浮かばなかった。\k
　断ることも、受け入れることも、微笑むことも、泣くことも…何もできなかった。\k

　目の前の地面に、彼がくれたプレゼントの包みが置かれている。\k
　ありがとうも言えなかった。\k
　<Rプレゼントのお返しができる日|バレンタインデー>でありながら、何も渡せなかった。\k
　それどころか、受け取ることすらできなかった。\k
　ただ呆然と、彼でもない空でもないどこかを見つめていた。\k
　差し出した方の友近も、そんな無反応な雪菜に戸惑っていた。",,,
100,,,"　…いや、間違いなく傷ついていた。\k
「………」\k
　けれど雪菜は、友近のことを気遣う余裕などなかった。\k
　何も考えられないくらい混乱していたから。\k
　彼以上に自分が傷ついていたから。\k
　彼にした仕打ちを…自分の罪を自覚しきれていなかったから。\k
　そして、もう一つ…\k
「いるんだよね…」\k
　気づいていたから。\k
「………春希くん」\k
　友近が去って行くとき、曲がり角で一瞬、驚いたような仕草を見せたとき…\k
　雪菜は、カーブミラーにもう一つの人影を見つけていたのだから。",,,
101,,,"「雪菜…」\k
　雪菜が呼びかけてから三回ほど深呼吸する時間を経て、ようやく角から人影が現れる。\k
　昨日会った時、そのままの春希。\k
　昨日別れた時、そのままの春希。\k
　転部を告げられた、あの時のままの、春希。\k
",,,
102,,,"「見てた…んだよね」\k
「雪菜…俺」\k
「いいよ、もう」\k
　その表情を見るだけでわかってしまった。\k
　春希が、さっきの会話をどこまで聞いてしまっていたのかが。\k
「いいんだ…」\k
　とはいえ、本当はここ一年ほど、ずっとこの表情しか見ていない。",,,
103,,,"　いつも『人と話すときはちゃんと目を見て話せ』と説教していたくせに、決して雪菜と目を合わせずに俯いたままで。\k
　そこに浮かぶのは、気まずさと後ろめたさと罪悪感という、ほとんど同じ感情だけ。\k
「どうして、出てこなかったの？」\k
「それは…」\k
　そしてきっと春希の方も、ここしばらくは、雪菜の今の表情しか見ていないだろう。\k
　くりっとした瞳で上目遣いに春希の顔を覗き込んでいた悪戯っぽい笑顔はなりを潜め、薄く、そして儚い、笑顔に見えないけれど本人だけは笑っているつもりの表情。\k
「友近君に、遠慮してた？」\k
　辛かった。\k
　バツが悪かった。\k
　だって、見られてしまったから。\k
　一番見られたくない場面を、一番見られたくない人に。",,,
104,,,"「あいつは…本当に、心配してくれてるんだと思う。雪菜のことも、俺のことも」\k
「あ、そう…そうなんだぁ」\k
　だから、謝りたかった。\k
　春希にとって親友とも言うべき大切な人に、嫌な思いをさせてしまったことを。\k
　知らない間に勘違いさせてしまったことを。傷つけていたことを。\k
　そして…これはどちらかというと期待だったけれど…\k
　春希にも、嫌な思いをさせてしまっていることを。\k
　もしかしたら、嫉妬させてしまっていることを。\k
「本当に仲がいいんだね…友近君と」\k
　もしそうなら、心の底から謝らなくんてはならない。\k
　必死ですがって、何もかもなげうって、涙まで浮かべて。",,,
105,,,"「あいつは…頑張ってる。俺なんかよりもよっぽど頑張ってて、だから…」\k
「うん、そうだね、わたしもそう思う。ほんと尊敬できる人だって」\k
「雪菜…」\k
　そして、それがきっかけで今度こそ互いの心の膿を出し切って。\k
　今度こそ、仲直りできたなら…\k
「だから彼にあげたの？　わたしを、譲っちゃったの？」\k
　でももう、遅かった。\k
　雪菜の心は、もう、表面が全て擦り切れてしまっていた。\k
「彼なら安心？　わたしのこと大事にしてくれる？　わたしだけを見てくれる？　ずっと側にいてくれる？」\k
　中から、澱のように溜まっていた黒い中身が激しく溢れ出す。\k
「春希くんも肩の荷が下りる？　心おきなくわたしのこと忘れられる？　もう苦しまなくても済む？」",,,
106,,,"　春希も、雪菜も、二人の歴史も、三人の過去も、何もかも穢して、覆い尽くしていく。\k
「よかったね…本当に、よかったねぇ…っ！」\k
　必死で抑えようと心の手をかざしても、指の間から激しく吹きこぼれていく。\k
「あげるとか、譲るとか…雪菜は雪菜のものだろ。誰のものでもないだろ」\k
「そんな一般論が聞きたかったと思う！？」\k
「雪菜…」\k
「っ…」\k
　春希が、やっと正面を向いてくれた。\k
「ごめん…」\k
　けれどその表情は、俯いているときよりも更に深い絶望に彩られていた。\k

　――ち、違う、違うよ…\k
　　わたしはただ、謝りたかっただけなのに。",,,
107,,,"「ずっと、ずっと…ごめんな」\k
　あっ、と思った時には、もう遅かった。\k
　春希は、雪菜の想像以上に傷つき、そのことが雪菜を想像以上に傷つける。\k
　またいつもの、負のスパイラルに陥っていた。\k

「俺、雪菜をこんなに苦しめてるって知ってるのに…」\k

　――違うんだってばぁっ。\k
　　わたしが悪いんだってば！\k

「なのに、いつまでも何もできなくて」",,,
108,,,"　――嫌な思いをさせてごめんなさい。\k
　　隙を見せてしまってごめんなさい。\k

「前に進むことも、退くこともできなくてさ」\k

　――わたしには、あなただけなのに、ごめんなさぁい…っ\k

「もう一度だけ言わせてくれ」\k

　――だから、怒って。\k

「ごめん、雪菜…」",,,
109,,,"　――キレて。怒鳴って。\k
　　…ひっぱたいてくれたって、いいよ。\k

「何度も何度も、許されることじゃないけれど、本当に、ごめんな」\k

　――きっかけを作って。\k
　　わたしたちが、ふたたびぶつかり合えるきっかけを。\k

「でも俺…」\k

　――そしたらわたし、今度こそ。\k
　　今度、こそ。\k

「何があっても、この決着だけは、つけるから」",,,
110,,,"「あ、あは…」\k
　雪が、降ってきた。\k
　もう、雪菜以外に誰もいないこの場所に。\k
「あはは…はは…」\k
　凍り付きそうなくらいに寒い空気の中に。\k
　見上げると、二年前の今日と同じ、裏切りの白い印が空から…\k
　………今度こそ、本物。\k
　あの時、春希は来なかった。\k
　そして今、春希は去っていった。\k
　あの時、雪菜を裏切っていた。",,,
111,,,"　そして今、雪菜を裏切ったまま、逃げた。\k
　そうやって、消せない過去が、また同じ現実を作っていく。\k
「あはははは…ははは…あぅぁぁぁぁぁ…っ」\k
　擦り切れてしまった雪菜には、もうその現実を押し留める心の力は残っていなかった。\k

",,,
112,,,"　――今度こそ、忘れよう。\k
　　こんな思いをするくらいなら、こんなに近くにいたくない。\k
　　彼もそう思った。だから、わたしから離れていった。",,,
113,,,"　――なら、忘れよう。\k
　　彼の嫌なところをいくつもいくつも積み重ねて、彼を忘れよう。\k
　　彼のこと、嫌いになろう。大嫌いになってしまおう。\k
　　まずは早速一つ、嫌なところ、見つけた。\k
　　わたしに黙って、わたしを遠ざけようとするところが、嫌い…\k

",,,
114,,,"　――ねぇ春希くん、わたしたち、今度こそ、もう、終わりだね。\k
　　よかったね…そして、さようなら。\k
",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
71,,,sepia.AMP,,,
74,,,,,,
115,,,5103,,,
116,,,,,,
