Id,NameId,Name,Text,Traslate,NameTranslate,Notes
573,572,春希,"「そうだよ。俺とはレベルが違うんだ。
最初から交わるはずがなかったんだよ、俺たち」",,,
575,574,武也,「…本気で言ってるのか？」,,,
577,576,春希,「武也、俺は…」,,,
579,578,武也,"「…って、お前が自分の言ったことを
冗談だなんて認める訳ないわな」",,,
581,580,春希,「………」,,,
582,,,"武也とは…武也や依緒とは、
数え切れないくらい、もう何度もこの話になった。",,,
584,583,武也,"「でも、雪菜ちゃんだって認めるわけがないんだよ。
お前のこと嫌いなんて。二度と会いたくないなんて」",,,
585,,,"俺たち三人の関係も、
俺が雪菜にした仕打ちも、
その後の俺の最低な対応も。",,,
587,586,武也,"「で、俺は春希と雪菜ちゃんのどっちを選べと聞かれたら、
そりゃもう、迷いなく彼女についてくって決めてる訳」",,,
588,,,"俺の最低な部分を全部知ってるこいつらは、
俺が全面的に悪いってことも知っていながらも、
それでも必死に俺たちの橋渡しをしようとしてくれる。",,,
590,589,武也,"「依緒だって同じこと言ってる。
だからな春希、お前がいくら駄々こねようと、
俺たちの中じゃもう過半数は取れてんだよ」",,,
591,,,"まだ、俺が彼女に償う道はあるはずだって。
その道は、俺だけじゃなく、彼女も救うはずだって。",,,
593,592,武也,"「もう一度、ちゃんと話せって。
今のお前たち、見てられないんだよ」",,,
594,,,"そんな、露悪的なくらいに都合のいい夢物語を、
今でも頑なに信じてるらしい。",,,
595,,,…自分たちのことを棚に上げて。,,,
597,596,武也,"「とにかく、近いうちに連絡入れるんだぞ？
なんなら俺がセッティングしてやっても…」",,,
599,598,春希,「あのさ、武也…」,,,
601,600,武也,「ん？」,,,
602,,,『ありがとう』,,,
604,603,春希,"「悪い。
そろそろゼミあるから」",,,
606,605,武也,「春希っ！」,,,
607,,,"本当に、武也のお節介が嬉しかった。
きっと裏で糸を引いている依緒の思いやりも嬉しかった。",,,
608,,,"けれど俺はもう、
そんな尊いものを向けられていい奴じゃないから。",,,
610,609,春希,"「また今度飲もう。電話する。
…たまには男同士差し向かいでな」",,,
611,,,"だってこいつは…こいつらは、知らないんだ。
俺が本当は、どんなことをしでかしてしまったのかを。",,,
612,,,"そう、こいつらは、知らないんだ。
あの時の雪菜を。",,,
613,,,"その傷が、いつか塞がるなんてとても信じられない、
最後の最後の、本当に最後に顔を出す、真実の雪菜を。",,,
615,614,武也,"「だから待てっての！
まだ話は終わってないんだって」",,,
617,616,春希,"「なら手短に話せよ。
前振り長すぎるんだよ」",,,
619,618,武也,"「彼女さ、今週の土曜、
医学部の男連中とのパーティに出るんだとさ。
主催の奴ら、さっきからもうこの話で持ちきりで」",,,
621,620,春希,"「パーティくらい普通だろ？
何慌ててんだよ？　自分が行けないからか？」",,,
623,622,武也,"「確かに男は医学部しか行けないけど…
俺の言いたいのはそんなことじゃなくて」",,,
625,624,春希,"「合コンみたいなものだろ？
そんな程度でこの剣幕だったのかよ？
いくら雪菜だからって…」",,,
627,626,武也,"「俺が手に入れた情報だと、
そのパーティ、ちとヤバいかもしれないんだよ」",,,
629,628,春希,"「相手がウチの医学部じゃなぁ。
俺たちが張り合おうにも、肩書きじゃ勝負にならないな」",,,
631,630,武也,"「確かに…
女の子の方でもチケット手に入れるの結構難関らしい。
まぁ、雪菜ちゃんは主催が口説き落とした方だけど」",,,
633,632,春希,"「そりゃ仕方ないだろ。
悔しかったら医者になれ。
俺は血が苦手だから御免だけど」",,,
635,634,武也,"「だから、ヤバいってそういう意味じゃなくて…
女の子騙して薬使うって、そっち方向。
麻酔とか、ハイになる奴とか」",,,
637,636,春希,"「………都市伝説だろ。
医学部に対するやっかみから生まれた」",,,
639,638,武也,「まぁ、今のところ、半々…より、ちょい下くらい？」,,,
641,640,春希,"「くだらねぇ。
医学部の奴らには黙っといてやるから、
あんま広めるなよ？」",,,
643,642,武也,「…心配じゃないのか？」,,,
645,644,春希,「ガセネタ相手に何を心配しろって？」,,,
647,646,武也,"「御宿の菱島ビル５階にある
イタリアンレストランで１９時から。
場所は、東口の一番奥の２３番出口から…」",,,
649,648,春希,「じゃあな」,,,
651,650,武也,「春希…」,,,
652,,,………,,,
654,653,千晶,「あ、終わった？」,,,
656,655,春希,「聞いてた？」,,,
658,657,千晶,「さあ？」,,,
659,,,"武也が俺に近づいてきたときには、
既に和泉は俺から離れ、
さっさと教室の外に出てしまっていた。",,,
660,,,"で、話が終わるまで、
どうやら大人しく教室の外で暇を持て余していたらしい。",,,
662,661,春希,「ま、別にいいけど」,,,
664,663,千晶,「あ、その台詞、なんかあたしっぽい」,,,
666,665,春希,"「知るか。
ゼミ行くぞ」",,,
668,667,千晶,「ん…」,,,
669,,,"研究室へと向かう俺の足音にほんの少し遅れて、
当然のように、もう一つの足音が続く。",,,
670,,,さっきまで帰る気満々だったくせに。,,,
672,671,千晶,"「やっぱさ…
電話した方がいいんじゃない？」",,,
674,673,春希,「…聞いてた？」,,,
676,675,千晶,「…さぁ？」,,,
677,,,"武也や依緒みたいな昔からの友達とも、
同じ学部の友達とも違うこの距離感が、
今の俺には、ほんの少しだけありがたい。",,,
678,,,"こうしたさり気ないフォローも、
深く関わってまではいないけど、
空気だけは感じ取ることのできる、こいつにしか…",,,
680,679,千晶,「あ、ところでさ、春希」,,,
682,681,春希,「ん？」,,,
684,683,千晶,"「９９００円貸してくれない？
二年参りの時に返すから」",,,
686,685,春希,「聞いてただろ全部」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
228,,,sepia.AMP,,,
231,,,,,,
235,,,１．ベッドに寝かせる,,,
236,,,２．叩き起こす,,,
372,,,CATCH2,,,
687,,,CATCH2,,,
688,,,2008,,,
689,,,,,,
